1574603581118,0.005707,1.1414
1574903581118,0.005386,1.0772
1575203581118,0.005478,1.0956000000000001
1575503581118,0.005882,1.1764000000000001
1575803581118,0.005371,1.0742
1576103581118,0.005302,1.0604
1576403581118,0.005325,1.065
1576703581118,0.00515,1.03
1577003581118,0.004799,0.9598000000000001
1577303581118,0.004745,0.9490000000000001
1577603581118,0.004318,0.8635999999999999
1577903581118,0.004364,0.8728
1578203581118,0.004448,0.8896
1578503581118,0.004715,0.943
1578803581118,0.004379,0.8758
1579103581118,0.004051,0.8102
1579403581118,0.004105,0.8210000000000001
1579703581118,0.004074,0.8148000000000001
1580003581118,0.004065999999999999,0.8131999999999998
1580303581118,0.003914,0.7827999999999999
1580603581118,0.004005,0.8009999999999999
1580903581118,0.004089,0.8178
1581203581118,0.004242,0.8484
1581503581118,0.003922,0.7844
1581803581118,0.0038380000000000003,0.7676000000000001
1582103581118,0.003647,0.7294
1582403581118,0.003551,0.7101999999999999
1582703581118,0.003433,0.6866
1583003581118,0.00359,0.718
1583303581118,0.0035670000000000003,0.7134
1583603581118,0.003582,0.7164
1583903581118,0.0037189999999999996,0.7437999999999999
1584203581118,0.003761,0.7522
1584503581118,0.0036049999999999997,0.721
1584803581118,0.003616,0.7232
1585103581118,0.00346,0.692
1585403581118,0.003658,0.7315999999999999
1585703581118,0.003628,0.7256
1586003581118,0.003708,0.7416
1586303581118,0.003761,0.7522
1586603581118,0.003597,0.7194
1586903581118,0.00346,0.692
1587203581118,0.0033759999999999997,0.6751999999999999
1587503581118,0.003517,0.7034
1587803581118,0.003578,0.7156
1588103581118,0.0033799999999999998,0.6759999999999999
1588403581118,0.0035740000000000004,0.7148000000000001
1588703581118,0.0032770000000000004,0.6554000000000001
1589003581118,0.003258,0.6516
1589303581118,0.003326,0.6652
1589603581118,0.003544,0.7088
1589903581118,0.003414,0.6828
1590203581118,0.0033909999999999995,0.6781999999999999
1590503581118,0.003563,0.7126
1590803581118,0.0039369999999999995,0.7873999999999999
1591103581118,0.003677,0.7354
1591403581118,0.0035670000000000003,0.7134
1591703581118,0.003571,0.7142
1592003581118,0.0037189999999999996,0.7437999999999999
1592303581118,0.0036810000000000002,0.7362000000000001
1592603581118,0.003632,0.7263999999999999
1592903581118,0.0035549999999999996,0.711
1593203581118,0.003628,0.7256
1593503581118,0.003647,0.7294
1593803581118,0.003662,0.7323999999999999
1594103581118,0.003616,0.7232
1594403581118,0.0036009999999999996,0.7202
1594703581118,0.0037,0.74
1595003581118,0.003788,0.7576
1595303581118,0.004204,0.8408000000000001
1595603581118,0.00386,0.772
1595903581118,0.003967,0.7934
1596203581118,0.003922,0.7844
1596503581118,0.004005,0.8009999999999999
1596803581118,0.00386,0.772
1597103581118,0.00415,0.83
1597403581118,0.004181,0.8361999999999999
1597703581118,0.003822,0.7644
1598003581118,0.0037840000000000005,0.7568000000000001
1598303581118,0.004059,0.8118000000000001
