1574603581118,0.10092947999999999,20.185895999999996
1574903581118,0.11917829,23.835658000000002
1575203581118,0.11114798000000001,22.229596
1575503581118,0.12693638999999998,25.387277999999995
1575803581118,0.16007798999999998,32.015598
1576103581118,0.16542704000000003,33.08540800000001
1576403581118,0.20764129,41.528258
1576703581118,0.17886994,35.773988
1577003581118,0.12529417999999998,25.058835999999996
1577303581118,0.08618342999999999,17.236686
1577603581118,0.11399159,22.798318000000002
1577903581118,0.10727893,21.455786
1578203581118,0.14359028000000001,28.718056000000004
1578503581118,0.10180092999999998,20.360185999999995
1578803581118,0.10741924000000001,21.483848000000002
1579103581118,0.28730429,57.460858
1579403581118,0.17175849,34.351698000000006
1579703581118,0.16638044000000002,33.276088
1580003581118,0.09545278,19.090556
1580303581118,0.09440648,18.881296
1580603581118,0.17893352999999995,35.78670599999999
1580903581118,0.10842139999999999,21.684279999999998
1581203581118,0.1843305,36.8661
1581503581118,0.09553263999999997,19.106527999999994
1581803581118,0.12806414,25.612828
1582103581118,0.07668987999999999,15.337975999999998
1582403581118,0.06982393,13.964786000000002
1582703581118,0.08213848,16.427696
1583003581118,0.08315903,16.631805999999997
1583303581118,0.06527464000000001,13.054928000000002
1583603581118,0.06497093,12.994186
1583903581118,0.12828974,25.657948
1584203581118,0.08396318,16.792635999999998
1584503581118,0.19783674,39.567348
1584803581118,0.12175927999999998,24.351855999999998
1585103581118,0.13238318999999998,26.476637999999998
1585403581118,0.39831194000000003,79.662388
1585703581118,0.42544393999999996,85.088788
1586003581118,0.39577739,79.155478
1586303581118,0.39647214,79.294428
1586603581118,0.41472334,82.944668
1586903581118,0.17023043999999998,34.046088
1587203581118,0.14271258,28.542516000000003
1587503581118,0.19634654,39.269308
1587803581118,0.08586168,17.172335999999998
1588103581118,0.10051873,20.103746
1588403581118,0.07812962999999999,15.625925999999998
1588703581118,0.14772274,29.544548
1589003581118,0.17715324,35.430648
1589303581118,0.05629582999999999,11.259165999999999
1589603581118,0.14294678,28.589356
1589903581118,0.04026272,8.052544000000001
1590203581118,0.08278423,16.556846
1590503581118,0.08373193,16.746385999999998
1590803581118,0.14363357999999998,28.726715999999996
1591103581118,0.39782378,79.564756
1591403581118,0.39895713,79.791426
1591703581118,0.40730434,81.46086799999999
1592003581118,0.37799768,75.599536
1592303581118,0.40244459,80.488918
1592603581118,0.45448294,90.896588
1592903581118,0.4090480799999999,81.80961599999999
1593203581118,0.39813704,79.627408
1593503581118,0.43646649000000004,87.29329800000001
1593803581118,0.38854424000000004,77.708848
1594103581118,0.42298508,84.597016
1594403581118,0.40855134000000004,81.71026800000001
1594703581118,0.40169473999999994,80.33894799999999
1595003581118,0.39414563,78.829126
1595303581118,0.39775758,79.551516
1595603581118,0.40997577999999996,81.995156
1595903581118,0.38017958,76.035916
1596203581118,0.42034899,84.06979799999999
