1574603581118,0.4791412,95.82824
1574903581118,0.47934740000000003,95.86948000000001
1575203581118,0.4498238,89.96476
1575503581118,0.48138250000000005,96.27650000000001
1575803581118,0.42163769999999995,84.32753999999998
1576103581118,0.203322,40.6644
1576403581118,0.22865000000000002,45.730000000000004
1576703581118,0.2835919,56.71838
1577003581118,0.28803460000000003,57.60692
1577303581118,0.3040825,60.8165
1577603581118,0.44460159999999993,88.92031999999999
1577903581118,0.43832000000000004,87.66400000000002
1578203581118,0.36400589999999994,72.80117999999999
1578503581118,0.2495045,49.9009
1578803581118,0.4159957,83.19914
1579103581118,0.47106849999999995,94.21369999999999
1579403581118,0.47145600000000004,94.2912
1579703581118,0.4813189,96.26378
1580003581118,0.4761798,95.23595999999999
1580303581118,0.43434560000000005,86.86912000000001
1580603581118,0.4748665,94.97330000000001
1580903581118,0.4564829,91.29658
1581203581118,0.31506819999999996,63.013639999999995
1581503581118,0.34396779999999993,68.79355999999999
1581803581118,0.4639649,92.79298
1582103581118,0.46727660000000004,93.45532000000001
1582403581118,0.39265160000000005,78.53032
1582703581118,0.31288309999999997,62.57661999999999
1583003581118,0.1699777,33.995540000000005
1583303581118,0.1841644,36.83288
1583603581118,0.1808261,36.16522
1583903581118,0.2749582,54.99164
1584203581118,0.2647067,52.941340000000004
1584503581118,0.2590535,51.8107
1584803581118,0.23246840000000002,46.493680000000005
1585103581118,0.2879082,57.58164
1585403581118,0.43681820000000005,87.36364
1585703581118,0.411672,82.3344
1586003581118,0.41787930000000006,83.57586
1586303581118,0.41994549999999997,83.9891
1586603581118,0.426286,85.2572
1586903581118,0.10779999999999999,21.56
1587203581118,0.44992240000000006,89.98448
1587503581118,0.4692361,93.84722
1587803581118,0.4690985,93.8197
1588103581118,0.47265720000000006,94.53144000000002
1588403581118,0.4718257,94.36514
1588703581118,0.47754240000000003,95.50848
1589003581118,0.45249619999999996,90.49923999999999
1589303581118,0.467657,93.53139999999999
1589603581118,0.48174890000000004,96.34978000000001
1589903581118,0.4758209,95.16418
1590203581118,0.46296,92.592
1590503581118,0.47248419999999997,94.49683999999999
1590803581118,0.4746665,94.9333
1591103581118,0.4664813,93.29626
1591403581118,0.4749685,94.9937
1591703581118,0.47481570000000006,94.96314000000001
1592003581118,0.4134813,82.69626
1592303581118,0.42208809999999997,84.41762
1592603581118,0.50506,101.01199999999999
1592903581118,0.39471439999999997,78.94287999999999
1593203581118,0.4072439,81.44878
1593503581118,0.4014879,80.29758
1593803581118,0.4047914,80.95828
1594103581118,0.39379899999999995,78.75979999999998
1594403581118,0.42105329999999996,84.21065999999999
1594703581118,0.4107142,82.14283999999999
1595003581118,0.11847520000000002,23.695040000000002
1595303581118,0.3084073,61.68146
1595603581118,0.2117656,42.35312
1595903581118,0.19158389999999997,38.316779999999994
1596203581118,0.1801162,36.02324
1596503581118,0.14284430000000004,28.568860000000008
1596803581118,0.1498808,29.97616
1597103581118,0.157219,31.4438
1597403581118,0.1593995,31.8799
1597703581118,0.15368669999999998,30.737339999999996
1598003581118,0.1641805,32.8361
1598303581118,0.18662939999999997,37.32588
1598603581118,0.15355270000000001,30.71054
1598903581118,0.1923276,38.46552
1599203581118,0.1987201,39.74402
1599503581118,0.2682557,53.65114
1599803581118,0.19588290000000003,39.17658000000001
1600103581118,0.191816,38.3632
1600403581118,0.202643,40.5286
1600703581118,0.19508450000000005,39.01690000000001
1601003581118,0.18432890000000002,36.86578
1601303581118,0.23701370000000002,47.40274
1601603581118,0.24219000000000002,48.438
1601903581118,0.16840689999999997,33.68138
1602203581118,0.1983929,39.678580000000004
1602503581118,0.2851628,57.03256
1602803581118,0.3620233,72.40465999999999
1603103581118,0.39887520000000004,79.77504
1603403581118,0.426808,85.36160000000001
1603703581118,0.3817157,76.34314
1604003581118,0.2653613,53.07226000000001
1604303581118,0.24006509999999998,48.01302
1604603581118,0.2536367,50.72734
1604903581118,0.2706233,54.124660000000006
1605203581118,0.15069100000000002,30.138200000000005
1605503581118,0.1379315,27.5863
1605803581118,0.14164210000000005,28.32842000000001
1606103581118,0.1306309,26.126179999999998
1606403581118,0.1803109,36.06218
1606703581118,0.23079099999999997,46.158199999999994
1607003581118,0.17703180000000002,35.40636000000001
1607303581118,0.2501058,50.021159999999995
1607603581118,0.1808568,36.17136
1607903581118,0.17957780000000004,35.915560000000006
1608203581118,0.1729063,34.58126
1608503581118,0.21624190000000001,43.248380000000004
1608803581118,0.22591440000000002,45.182880000000004
1609103581118,0.1383589,27.671780000000002
1609403581118,0.14181180000000002,28.362360000000002
1609703581118,0.1965345,39.3069
1610003581118,0.17700500000000002,35.401
1610303581118,0.1423098,28.461959999999998
1610603581118,0.13785219999999998,27.570439999999998
1610903581118,0.1947008,38.94016
1611203581118,0.1841016,36.82032
1611503581118,0.18975480000000003,37.95096000000001
1611803581118,0.15838570000000002,31.677140000000005
1612103581118,0.1164943,23.298859999999998
1612403581118,0.1180866,23.61732
1612703581118,0.16872640000000003,33.74528000000001
1613003581118,0.1748434,34.96868
1613303581118,0.1690757,33.81514
1613603581118,0.14521150000000002,29.042300000000004
1613903581118,0.1378822,27.57644
1614203581118,0.1451874,29.03748
1614503581118,0.1869305,37.3861
1614803581118,0.1474437,29.488740000000004
1615103581118,0.142983,28.5966
1615403581118,0.22392340000000005,44.78468000000001
1615703581118,0.1298445,25.9689
1616003581118,0.11567259999999999,23.13452
1616303581118,0.1213774,24.275479999999998
1616603581118,0.1094582,21.891640000000002
1616903581118,0.2330167,46.603339999999996
1617203581118,0.20865970000000003,41.73194000000001
1617503581118,0.2107674,42.15348
