1574603581118,0.190148,nan
1574663581118,0.190148,nan
1574723581118,0.19747300000000004,nan
1574783581118,0.19747300000000004,nan
1574843581118,0.19747300000000004,nan
1574903581118,0.19747300000000004,nan
1574963581118,0.19747300000000004,nan
1575023581118,0.19462079999999998,nan
1575083581118,0.19462079999999998,nan
1575143581118,0.1943208,nan
1575203581118,0.1943208,nan
1575263581118,0.1943208,nan
1575323581118,0.19100050000000002,nan
1575383581118,0.19100050000000002,nan
1575443581118,0.19100050000000002,nan
1575503581118,0.19100050000000002,nan
1575563581118,0.19100050000000002,nan
1575623581118,0.19003399999999998,nan
1575683581118,0.19003399999999998,nan
1575743581118,0.19003399999999998,nan
1575803581118,0.186798,nan
1575863581118,0.186798,nan
1575923581118,0.19315900000000003,nan
1575983581118,0.19315900000000003,nan
1576043581118,0.19315900000000003,nan
1576103581118,0.19315900000000003,nan
1576163581118,0.19315900000000003,nan
1576223581118,0.1934725,nan
1576283581118,0.1934725,nan
1576343581118,0.1910825,nan
1576403581118,0.1910825,nan
1576463581118,0.1910825,nan
1576523581118,0.18862969999999998,nan
1576583581118,0.18862969999999998,nan
1576643581118,0.1879597,nan
1576703581118,0.1879597,nan
1576763581118,0.1879597,nan
1576823581118,0.1906487,nan
1576883581118,0.1906487,nan
1576943581118,0.1906487,nan
1577003581118,0.1978047,nan
1577063581118,0.1978047,nan
1577123581118,0.2026079,nan
1577183581118,0.2026079,nan
1577243581118,0.2026079,nan
1577303581118,0.2026079,nan
1577363581118,0.2026079,nan
1577423581118,0.1986459,nan
1577483581118,0.1906049,nan
1577543581118,0.1906049,nan
1577603581118,0.1906049,nan
1577663581118,0.1959749,nan
1577723581118,0.1975349,nan
1577783581118,0.1975349,nan
1577843581118,0.1975349,nan
1577903581118,0.1975349,nan
1577963581118,0.1975349,nan
1578023581118,0.1935839,nan
1578083581118,0.1935839,nan
1578143581118,0.1935839,nan
1578203581118,0.1935839,nan
1578263581118,0.1935839,nan
1578323581118,0.1897629,nan
1578383581118,0.1897629,nan
1578443581118,0.1897629,nan
1578503581118,0.1897629,nan
1578563581118,0.1897629,nan
1578623581118,0.1977979,nan
1578683581118,0.1977979,nan
1578743581118,0.1977979,nan
1578803581118,0.1977979,nan
1578863581118,0.1977979,nan
1578923581118,0.19590790000000002,nan
1578983581118,0.19590790000000002,nan
1579043581118,0.19590790000000002,nan
1579103581118,0.19590790000000002,nan
1579163581118,0.19590790000000002,nan
1579223581118,0.20318490000000003,nan
1579283581118,0.20318490000000003,nan
1579343581118,0.20318490000000003,nan
1579403581118,0.20318490000000003,nan
1579463581118,0.20318490000000003,nan
1579523581118,0.1917419,nan
1579583581118,0.1917419,nan
1579643581118,0.1917419,nan
1579703581118,0.1917419,nan
1579763581118,0.1917419,nan
1579823581118,0.1907153,nan
1579883581118,0.1907153,nan
1579943581118,0.1907153,nan
1580003581118,0.1907153,nan
1580063581118,0.19591830000000002,nan
1580123581118,0.1982142,nan
1580183581118,0.1982142,nan
1580243581118,0.1982142,nan
1580303581118,0.1982142,nan
1580363581118,0.1982142,nan
1580423581118,0.19834090000000001,nan
