1574603581118,0.21542154,nan
1574663581118,0.21542154,nan
1574723581118,0.19604989,nan
1574783581118,0.19604989,nan
1574843581118,0.19604989,nan
1574903581118,0.19604989,nan
1574963581118,0.19604989,nan
1575023581118,0.20114363,nan
1575083581118,0.20114363,nan
1575143581118,0.15407633,nan
1575203581118,0.15407633,nan
1575263581118,0.15407633,nan
1575323581118,0.15342509,nan
1575383581118,0.15342509,nan
1575443581118,0.15342509,nan
1575503581118,0.15342509,nan
1575563581118,0.15342509,nan
1575623581118,0.14996558000000001,nan
1575683581118,0.14996558000000001,nan
1575743581118,0.14996558000000001,nan
1575803581118,0.14132118000000002,nan
1575863581118,0.14132118000000002,nan
1575923581118,0.18318728,nan
1575983581118,0.18318728,nan
1576043581118,0.18318728,nan
1576103581118,0.18318728,nan
1576163581118,0.18318728,nan
1576223581118,0.14553168,nan
1576283581118,0.14553168,nan
1576343581118,0.14553168,nan
1576403581118,0.14553168,nan
1576463581118,0.14553168,nan
1576523581118,0.14269598,nan
1576583581118,0.14269598,nan
1576643581118,0.14261778,nan
1576703581118,0.14261778,nan
1576763581118,0.14261778,nan
1576823581118,0.16997868,nan
1576883581118,0.16997868,nan
1576943581118,0.16997868,nan
1577003581118,0.21056868,nan
1577063581118,0.21056868,nan
1577123581118,0.18513062,nan
1577183581118,0.18513062,nan
1577243581118,0.18513062,nan
1577303581118,0.18513062,nan
1577363581118,0.18513062,nan
1577423581118,0.18883562999999998,nan
1577483581118,0.18094723,nan
1577543581118,0.18026062999999998,nan
1577603581118,0.18026062999999998,nan
1577663581118,0.20095062999999996,nan
1577723581118,0.16702962999999998,nan
1577783581118,0.16702962999999998,nan
1577843581118,0.16702962999999998,nan
1577903581118,0.16702962999999998,nan
1577963581118,0.16702962999999998,nan
1578023581118,0.16374914,nan
1578083581118,0.16374914,nan
1578143581118,0.16374914,nan
1578203581118,0.16374914,nan
1578263581118,0.16374914,nan
1578323581118,0.13964209,nan
1578383581118,0.13964209,nan
1578443581118,0.13964209,nan
1578503581118,0.13964879,nan
1578563581118,0.13964879,nan
1578623581118,0.20217633000000002,nan
1578683581118,0.20217633000000002,nan
1578743581118,0.20217633000000002,nan
1578803581118,0.20217633000000002,nan
1578863581118,0.20217633000000002,nan
1578923581118,0.16357628,nan
1578983581118,0.16357628,nan
1579043581118,0.16357628,nan
1579103581118,0.16357628,nan
1579163581118,0.16357628,nan
1579223581118,0.18604103,nan
1579283581118,0.18604103,nan
1579343581118,0.18604103,nan
1579403581118,0.18604103,nan
1579463581118,0.18604103,nan
1579523581118,0.14377267999999999,nan
1579583581118,0.14377267999999999,nan
1579643581118,0.14377267999999999,nan
1579703581118,0.14377267999999999,nan
1579763581118,0.14377267999999999,nan
1579823581118,0.13998391999999998,nan
1579883581118,0.13998391999999998,nan
1579943581118,0.13998391999999998,nan
1580003581118,0.13998391999999998,nan
1580063581118,0.18167392,nan
1580123581118,0.20633492,nan
1580183581118,0.20633492,nan
1580243581118,0.20634162,nan
1580303581118,0.20634162,nan
1580363581118,0.20634162,nan
1580423581118,0.18917637000000004,nan
1580483581118,0.14255977000000003,nan
1580543581118,0.14217637000000002,nan
1580603581118,0.14217637000000002,nan
1580663581118,0.14217637000000002,nan
1580723581118,0.17753108,nan
1580783581118,0.17753108,nan
1580843581118,0.17753108,nan
1580903581118,0.17753108,nan
1580963581118,0.17753108,nan
1581023581118,0.15173578,nan
1581083581118,0.15173578,nan
1581143581118,0.15173578,nan
1581203581118,0.15173578,nan
1581263581118,0.15173578,nan
1581323581118,0.21586777999999998,nan
1581383581118,0.21586777999999998,nan
1581443581118,0.17589457999999997,nan
1581503581118,0.17589457999999997,nan
1581563581118,0.17589457999999997,nan
1581623581118,0.13233727,nan
1581683581118,0.13233727,nan
1581743581118,0.13233727,nan
1581803581118,0.11289727000000001,nan
1581863581118,0.11289727000000001,nan
1581923581118,0.10192627,nan
1581983581118,0.10192627,nan
1582043581118,0.10192627,nan
1582103581118,0.10192627,nan
1582163581118,0.10192627,nan
1582223581118,0.13230247,nan
1582283581118,0.13230247,nan
1582343581118,0.13230247,nan
1582403581118,0.13230247,nan
1582463581118,0.13230247,nan
1582523581118,0.13554012000000001,nan
1582583581118,0.13554012000000001,nan
1582643581118,0.13554012000000001,nan
1582703581118,0.13554012000000001,nan
1582763581118,0.13554012000000001,nan
1582823581118,0.10185947,nan
1582883581118,0.10174496999999999,nan
1582943581118,0.10174496999999999,nan
1583003581118,0.10174496999999999,nan
1583063581118,0.10174496999999999,nan
1583123581118,0.11632057,nan
1583183581118,0.11632057,nan
1583243581118,0.11632057,nan
1583303581118,0.11632057,nan
1583363581118,0.11632057,nan
1583423581118,0.10423288000000001,nan
1583483581118,0.10423288000000001,nan
1583543581118,0.15230388,nan
1583603581118,0.15230388,nan
1583663581118,0.15230388,nan
1583723581118,0.13449728,nan
1583783581118,0.13449728,nan
1583843581118,0.13449728,nan
1583903581118,0.13449728,nan
1583963581118,0.13449728,nan
1584023581118,0.11192588,nan
1584083581118,0.14003108,nan
