1574603581118,0.190148,nan
1574903581118,0.19747300000000004,nan
1575203581118,0.1943208,nan
1575503581118,0.19100050000000002,nan
1575803581118,0.186798,nan
1576103581118,0.19315900000000003,nan
1576403581118,0.1910825,nan
1576703581118,0.1879597,nan
1577003581118,0.1978047,nan
1577303581118,0.2026079,nan
1577603581118,0.1906049,nan
1577903581118,0.1975349,nan
1578203581118,0.1935839,nan
1578503581118,0.1897629,nan
1578803581118,0.1977979,nan
1579103581118,0.19590790000000002,nan
1579403581118,0.20318490000000003,nan
1579703581118,0.1917419,nan
1580003581118,0.1907153,nan
1580303581118,0.1982142,nan
1580603581118,0.1919479,nan
1580903581118,0.1971059,nan
1581203581118,0.1973589,nan
1581503581118,0.1900749,nan
1581803581118,0.17821990000000001,nan
1582103581118,0.17392080000000001,nan
1582403581118,0.17753980000000003,nan
1582703581118,0.17674480000000004,nan
1583003581118,0.1780199,nan
1583303581118,0.1726028,nan
1583603581118,0.17330080000000003,nan
1583903581118,0.18775980000000003,nan
1584203581118,0.1992418,nan
1584503581118,0.19559580000000001,nan
1584803581118,0.2038038,nan
1585103581118,0.20373380000000002,nan
1585403581118,0.20514170000000004,nan
1585703581118,0.2095967,nan
1586003581118,0.2150712,nan
1586303581118,0.21460470000000004,nan
1586603581118,0.20112270000000002,nan
1586903581118,0.2085846,nan
1587203581118,0.2102627,nan
1587503581118,0.20960269999999998,nan
1587803581118,0.21532369999999998,nan
1588103581118,0.2382467,nan
1588403581118,0.2366727,nan
1588703581118,0.2299207,nan
1589003581118,0.2380437,nan
1589303581118,0.23792570000000002,nan
1589603581118,0.24376260000000002,nan
1589903581118,0.24047969999999996,nan
1590203581118,0.2364287,nan
1590503581118,0.24459369999999997,nan
1590803581118,0.2470147,nan
1591103581118,0.2289428,nan
1591403581118,0.22502069999999996,nan
1591703581118,0.2217787,nan
1592003581118,0.231843,nan
1592303581118,0.23100379999999998,nan
1592603581118,0.2310058,nan
1592903581118,0.2295787,nan
1593203581118,0.22880169999999997,nan
1593503581118,0.22734969999999996,nan
1593803581118,0.2302508,nan
1594103581118,0.2216508,nan
1594403581118,0.21730969999999997,nan
1594703581118,0.21077769999999998,nan
